Close,High,Low,Open,Volume,symbol
NG=F,NG=F,NG=F,NG=F,NG=F,
1.5980000495910645,1.8250000476837158,1.5859999656677246,1.7910000085830688,749543,NATURALGAS
1.9390000104904175,1.9739999771118164,1.5549999475479126,1.590999960899353,1108793,NATURALGAS
1.86899995803833,1.9730000495910645,1.593000054359436,1.909999966621399,555627,NATURALGAS
1.944000005722046,2.1619999408721924,1.8250000476837158,1.878000020980835,1112325,NATURALGAS
1.6160000562667847,1.9889999628067017,1.5950000286102295,1.9559999704360962,1125406,NATURALGAS
1.7710000276565552,1.8890000581741333,1.6100000143051147,1.6430000066757202,1000961,NATURALGAS
1.722000002861023,1.815000057220459,1.6799999475479126,1.777999997138977,359467,NATURALGAS
1.8209999799728394,1.8960000276565552,1.7419999837875366,1.878000020980835,930940,NATURALGAS
1.7799999713897705,1.8639999628067017,1.6740000247955322,1.809000015258789,939308,NATURALGAS
1.6380000114440918,1.8329999446868896,1.597000002861023,1.7869999408721924,870981,NATURALGAS
1.597000002861023,1.7120000123977661,1.5850000381469727,1.6380000114440918,498493,NATURALGAS
1.6710000038146973,1.784000039100647,1.4320000410079956,1.5950000286102295,813704,NATURALGAS
1.8240000009536743,1.9240000247955322,1.6720000505447388,1.6929999589920044,783016,NATURALGAS
1.777999997138977,1.8910000324249268,1.7079999446868896,1.8200000524520874,736547,NATURALGAS
1.680999994277954,1.8079999685287476,1.6050000190734863,1.7829999923706055,663067,NATURALGAS
1.8539999723434448,1.8930000066757202,1.6770000457763672,1.694000005722046,430134,NATURALGAS
2.190999984741211,2.260999917984009,1.781000018119812,1.9210000038146973,1073245,NATURALGAS
2.1519999504089355,2.2839999198913574,2.0850000381469727,2.2060000896453857,918143,NATURALGAS
2.4260001182556152,2.4649999141693115,2.1389999389648438,2.1510000228881836,801612,NATURALGAS
2.4609999656677246,2.556999921798706,2.2799999713897705,2.430000066757202,464412,NATURALGAS
2.4860000610351562,2.743000030517578,2.388000011444092,2.4240000247955322,1051976,NATURALGAS
2.4059998989105225,2.6050000190734863,2.328000068664551,2.489000082015991,736173,NATURALGAS
2.2669999599456787,2.4070000648498535,2.2330000400543213,2.381999969482422,648065,NATURALGAS
2.125,2.2750000953674316,1.7949999570846558,2.253999948501587,849699,NATURALGAS
2.5269999504089355,2.7890000343322754,2.0199999809265137,2.194999933242798,556447,NATURALGAS
2.6059999465942383,2.7269999980926514,2.372999906539917,2.549999952316284,875615,NATURALGAS
2.635999917984009,2.9549999237060547,2.507999897003174,2.5899999141693115,948551,NATURALGAS
